day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
13,0.9999999999995035,4932.06591796875,7.107142925262451,0.0,0.0,0.0,23.817461013793945,91.96957397460938,61.33333206176758,20.119047164916992,61.49470901489258,44.19841384887695,22.517196655273438,69.70502471923828,0.0,0.0,0.0
14,0.9975111996012954,4958.59521484375,6.808200836181641,0.0,0.0,0.0,23.796297073364258,91.2275161743164,61.47354507446289,20.13624382019043,61.47618865966797,43.0,22.370370864868164,69.48412322998047,0.0,0.0,0.0
15,0.9940059940054975,5057.10302734375,6.900793552398682,0.0,0.0,0.0,23.6931209564209,91.69973754882812,62.16534423828125,19.88359832763672,62.096561431884766,42.560848236083984,21.744709014892578,69.53439331054688,0.0,0.0,0.0
16,0.9955112219446407,5138.6943359375,6.820106029510498,0.0,0.0,0.0,23.794973373413086,90.7724838256836,62.5330696105957,19.85714340209961,61.828041076660156,40.8716926574707,21.51984214782715,69.4417953491211,0.0,0.0,0.0
17,0.9980099502482597,5206.193359375,6.8412699699401855,0.0,0.0,0.0,23.50264549255371,90.97486877441406,62.822750091552734,20.123016357421875,61.911376953125,38.88492202758789,20.940475463867188,69.43782806396484,0.0,0.0,0.0
18,0.9950099800394236,5303.3359375,6.673280239105225,0.0,0.0,0.0,23.563491821289062,91.0224838256836,63.53571319580078,19.746030807495117,62.00396728515625,38.47618865966797,20.63624382019043,69.42195892333984,0.0,0.0,0.0
19,0.9999999999995035,5381.23388671875,6.755290985107422,0.0,0.0,0.0,23.55423355102539,91.1759262084961,63.845237731933594,19.77645492553711,62.49867630004883,37.2103157043457,20.314815521240234,69.44047546386719,0.0,0.0,0.0
20,0.999007936507441,5476.876953125,6.671957492828369,0.0,0.0,0.0,23.322751998901367,91.09788513183594,64.34788513183594,19.615079879760742,62.677249908447266,36.3862419128418,20.034391403198242,69.5013198852539,0.0,0.0,0.0
21,0.9970178926436397,5459.876953125,6.673280239105225,0.0,0.0,0.0,23.458993911743164,90.91402435302734,63.16534423828125,19.365079879760742,63.123016357421875,35.5,19.796297073364258,68.52645874023438,0.0,0.0,0.0
22,0.9935097353964086,5573.9287109375,6.5912699699401855,0.0,0.0,0.0,23.0568790435791,91.24470520019531,64.2486801147461,19.288360595703125,63.44444274902344,34.435184478759766,19.485448837280273,69.42327880859375,0.0,0.0,0.0
23,0.9985096870337812,5623.96044921875,6.617724895477295,0.0,0.0,0.0,22.924602508544922,90.92989349365234,63.7910041809082,19.18915367126465,63.74603271484375,33.260581970214844,19.205026626586914,68.60846710205078,0.0,0.0,0.0
24,0.9867711905923632,5738.3173828125,6.464285850524902,0.0,0.0,0.0,22.36243438720703,91.20899200439453,64.07539367675781,18.902116775512695,64.16004943847656,32.29365158081055,18.9431209564209,69.09391784667969,0.0,0.0,0.0
25,0.987690792712463,5897.97216796875,6.5740742683410645,0.0,0.0,0.0,22.63624382019043,91.6534423828125,64.25529479980469,19.010581970214844,65.0079345703125,31.506614685058594,18.64285659790039,69.12830352783203,0.0,0.0,0.0
26,0.9866270430901503,6011.037109375,6.451058387756348,0.0,0.0,0.0,22.317461013793945,91.37698364257812,64.48015594482422,18.780424118041992,65.03968048095703,30.6693115234375,18.429893493652344,69.338623046875,0.0,0.0,0.0
27,0.9753026634377844,6013.40625,6.0939154624938965,0.0,0.0,0.0,22.149471282958984,91.39814758300781,64.20767211914062,18.73015785217285,65.55290985107422,29.746030807495117,17.994709014892578,68.58995056152344,0.0,0.0,0.0
28,0.9762481822583732,6240.00927734375,6.32539701461792,0.0,0.0,0.0,22.10714340209961,91.91666412353516,63.675926208496094,18.843915939331055,66.22486877441406,29.079364776611328,17.83465576171875,68.79894256591797,0.0,0.0,0.0
29,0.9482109227867476,6197.85302734375,6.092592716217041,1.0,0.0,0.0,20.83465576171875,90.37036895751953,62.44179916381836,18.54894256591797,65.54497528076172,27.510581970214844,17.235448837280273,67.62963104248047,0.0,0.0,0.0
30,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,
