day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
17,0.9970119521907386,5247.6611328125,17.152116775512695,0.0,0.0,0.0,23.989418029785156,101.39153289794922,76.03042602539062,19.966930389404297,68.3161392211914,47.20634841918945,31.793651580810547,77.41534423828125,0.0,0.0,0.0
18,0.9965363681340937,5367.14404296875,19.148147583007812,0.0,0.0,0.0,24.228836059570312,102.9193115234375,78.23941802978516,20.182538986206055,69.39550018310547,49.86772537231445,32.34788513183594,78.03704071044922,0.0,0.0,0.0
19,0.9960435212655806,5456.20654296875,18.22486686706543,0.0,0.0,0.0,24.124338150024414,103.12169647216797,77.69709014892578,20.074073791503906,69.9193115234375,52.72089767456055,32.41005325317383,78.35713958740234,0.0,0.0,0.0
20,0.992548435170893,5553.8359375,20.30820083618164,0.0,0.0,0.0,24.199735641479492,104.13095092773438,78.68915557861328,20.27513313293457,70.63359832763672,54.73280334472656,32.619049072265625,78.78968048095703,0.0,0.0,0.0
21,0.995551161640635,5629.35302734375,19.280424118041992,0.0,0.0,0.0,24.186508178710938,104.73280334472656,78.97618865966797,20.13624382019043,71.33333587646484,60.207672119140625,32.7103157043457,79.29629516601562,0.0,0.0,0.0
22,0.9905613512165968,5714.52001953125,20.986772537231445,0.0,0.0,0.0,24.219575881958008,104.88624572753906,78.44444274902344,20.236772537231445,72.41534423828125,61.904762268066406,32.77777862548828,79.33995056152344,0.0,0.0,0.0
23,0.9900497512432885,5756.68896484375,20.4193115234375,0.0,0.0,0.0,24.3955020904541,105.92724609375,78.93121337890625,20.16798973083496,73.4920654296875,68.05555725097656,32.77910232543945,80.22354125976562,0.0,0.0,0.0
24,0.9935865811539252,5820.6533203125,20.404762268066406,0.0,0.0,0.0,24.324073791503906,106.53439331054688,79.51322937011719,20.215608596801758,75.18915557861328,70.1693115234375,32.965606689453125,80.4179916381836,0.0,0.0,0.0
25,0.993076162215137,5885.43505859375,20.6693115234375,0.0,0.0,0.0,24.493385314941406,107.14946746826172,80.4259262084961,20.125661849975586,76.8968276977539,74.2566146850586,33.18783187866211,81.47090148925781,0.0,0.0,0.0
26,0.9920556107244329,5932.39013671875,20.404762268066406,0.0,0.0,0.0,24.324073791503906,107.3082046508789,80.5661392211914,20.099206924438477,77.45635223388672,75.25529479980469,32.82672119140625,81.69312286376953,0.0,0.0,0.0
27,0.9853228962813183,6016.24755859375,20.66666603088379,0.0,0.0,0.0,24.63359832763672,106.85053253173828,80.95635223388672,19.865079879760742,80.661376953125,74.3465576171875,33.22618865966797,82.11111450195312,0.0,0.0,0.0
28,0.984781541482089,6135.56591796875,20.657407760620117,0.0,0.0,0.0,24.47486686706543,107.15740966796875,80.0873031616211,20.085979461669922,82.1679916381836,78.86375427246094,33.35978698730469,83.0066146850586,0.0,0.0,0.0
29,0.9682692307687653,6142.81201171875,21.335979461669922,0.0,0.0,0.0,24.69179916381836,107.29497528076172,81.13491821289062,19.929893493652344,85.08465576171875,80.4338607788086,33.4193115234375,83.67857360839844,0.0,0.0,0.0
30,0.9685838569352496,6199.33349609375,21.369047164916992,0.0,0.0,0.0,24.481481552124023,108.30952453613281,80.93650817871094,20.287036895751953,86.73148345947266,80.54762268066406,34.07936477661133,84.69577026367188,0.0,0.0,0.0
31,0.9721271393638278,6281.3505859375,21.505290985107422,0.0,0.0,0.0,24.70105743408203,107.99735260009766,80.6917953491211,20.015872955322266,86.62301635742188,75.27116394042969,33.2089958190918,84.87830352783203,0.0,0.0,0.0
32,0.9455399061028424,6194.35595703125,21.097883224487305,1.0,0.0,0.0,24.61243438720703,106.20899200439453,80.76322937011719,19.30290985107422,87.0145492553711,76.67195892333984,33.2103157043457,84.6917953491211,0.0,0.0,0.0
33,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,
